-9.374	0.101021	-3.14159
-9.373	0.101031	-3.14159
-9.372	0.101041	-3.14159
-9.371	0.101051	-3.14159
-9.37	0.101061	-3.14159
-9.369	0.101071	-3.14159
-9.368	0.101081	-3.14159
-9.367	0.101091	-3.14159
-9.366	0.101101	-3.14159
-9.365	0.101112	-3.14159
-9.364	0.101122	-3.14159
-9.363	0.101132	-3.14159
-9.362	0.101142	-3.14159
-9.361	0.101152	-3.14159
-9.36	0.101162	-3.14159
-9.359	0.101172	-3.14159
-9.358	0.101182	-3.14159
-9.357	0.101192	-3.14159
-9.356	0.101202	-3.14159
-9.355	0.101212	-3.14159
-9.354	0.101223	-3.14159
-9.353	0.101233	-3.14159
-9.352	0.101243	-3.14159
-9.351	0.101253	-3.14159
-9.35	0.101263	-3.14159
-9.349	0.101273	-3.14159
-9.348	0.101283	-3.14159
-9.347	0.101293	-3.14159
-9.346	0.101303	-3.14159
-9.345	0.101314	-3.14159
-9.344	0.101324	-3.14159
-9.343	0.101334	-3.14159
-9.342	0.101344	-3.14159
-9.341	0.101354	-3.14159
-9.34	0.101364	-3.14159
-9.339	0.101374	-3.14159
-9.338	0.101385	-3.14159
-9.337	0.101395	-3.14159
-9.336	0.101405	-3.14159
-9.335	0.101415	-3.14159
-9.334	0.101425	-3.14159
-9.333	0.101435	-3.14159
-9.332	0.101445	-3.14159
-9.331	0.101456	-3.14159
-9.33	0.101466	-3.14159
-9.329	0.101476	-3.14159
-9.328	0.101486	-3.14159
-9.327	0.101496	-3.14159
-9.326	0.101506	-3.14159
-9.325	0.101516	-3.14159
-9.324	0.101527	-3.14159
-9.323	0.101537	-3.14159
-9.322	0.101547	-3.14159
-9.321	0.101557	-3.14159
-9.32	0.101567	-3.14159
-9.319	0.101577	-3.14159
-9.318	0.101588	-3.14159
-9.317	0.101598	-3.14159
-9.316	0.101608	-3.14159
-9.315	0.101618	-3.14159
-9.314	0.101628	-3.14159
-9.313	0.101639	-3.14159
-9.312	0.101649	-3.14159
-9.311	0.101659	-3.14159
-9.31	0.101669	-3.14159
-9.309	0.101679	-3.14159
-9.308	0.10169	-3.14159
-9.307	0.1017	-3.14159
-9.306	0.10171	-3.14159
-9.305	0.10172	-3.14159
-9.304	0.10173	-3.14159
-9.303	0.101741	-3.14159
-9.302	0.101751	-3.14159
-9.301	0.101761	-3.14159
-9.3	0.101771	-3.14159
-9.299	0.101781	-3.14159
-9.298	0.101792	-3.14159
-9.297	0.101802	-3.14159
-9.296	0.101812	-3.14159
-9.295	0.101822	-3.14159
-9.294	0.101833	-3.14159
-9.293	0.101843	-3.14159
-9.292	0.101853	-3.14159
-9.291	0.101863	-3.14159
-9.29	0.101873	-3.14159
-9.289	0.101884	-3.14159
-9.288	0.101894	-3.14159
-9.287	0.101904	-3.14159
-9.286	0.101914	-3.14159
-9.285	0.101925	-3.14159
-9.284	0.101935	-3.14159
-9.283	0.101945	-3.14159
-9.282	0.101955	-3.14159
-9.281	0.101966	-3.14159
-9.28	0.101976	-3.14159
-9.279	0.101986	-3.14159
-9.278	0.101996	-3.14159
-9.277	0.102007	-3.14159
-9.276	0.102017	-3.14159
-9.275	0.102027	-3.14159
-9.274	0.102037	-3.14159
-9.273	0.102048	-3.14159
-9.272	0.102058	-3.14159
-9.271	0.102068	-3.14159
-9.27	0.102079	-3.14159
-9.269	0.102089	-3.14159
-9.268	0.102099	-3.14159
-9.267	0.102109	-3.14159
-9.266	0.10212	-3.14159
-9.265	0.10213	-3.14159
-9.264	0.10214	-3.14159
-9.263	0.102151	-3.14159
-9.262	0.102161	-3.14159
-9.261	0.102171	-3.14159
-9.26	0.102181	-3.14159
-9.259	0.102192	-3.14159
-9.258	0.102202	-3.14159
-9.257	0.102212	-3.14159
-9.256	0.102223	-3.14159
-9.255	0.102233	-3.14159
-9.254	0.102243	-3.14159
-9.253	0.102254	-3.14159
-9.252	0.102264	-3.14159
-9.251	0.102274	-3.14159
-9.25	0.102285	-3.14159
-9.249	0.102295	-3.14159
-9.248	0.102305	-3.14159
-9.247	0.102315	-3.14159
-9.246	0.102326	-3.14159
-9.245	0.102336	-3.14159
-9.244	0.102346	-3.14159
-9.243	0.102357	-3.14159
-9.242	0.102367	-3.14159
-9.241	0.102377	-3.14159
-9.24	0.102388	-3.14159
-9.239	0.102398	-3.14159
-9.238	0.102408	-3.14159
-9.237	0.102419	-3.14159
-9.236	0.102429	-3.14159
-9.235	0.10244	-3.14159
-9.234	0.10245	-3.14159
-9.233	0.10246	-3.14159
-9.232	0.102471	-3.14159
-9.231	0.102481	-3.14159
-9.23	0.102491	-3.14159
-9.229	0.102502	-3.14159
-9.228	0.102512	-3.14159
-9.227	0.102522	-3.14159
-9.226	0.102533	-3.14159
-9.225	0.102543	-3.14159
-9.224	0.102554	-3.14159
-9.223	0.102564	-3.14159
-9.222	0.102574	-3.14159
-9.221	0.102585	-3.14159
-9.22	0.102595	-3.14159
-9.219	0.102605	-3.14159
-9.218	0.102616	-3.14159
-9.217	0.102626	-3.14159
-9.216	0.102637	-3.14159
-9.215	0.102647	-3.14159
-9.214	0.102657	-3.14159
-9.213	0.102668	-3.14159
-9.212	0.102678	-3.14159
-9.211	0.102689	-3.14159
-9.21	0.102699	-3.14159
-9.209	0.102709	-3.14159
-9.208	0.10272	-3.14159
-9.207	0.10273	-3.14159
-9.206	0.102741	-3.14159
-9.205	0.102751	-3.14159
-9.204	0.102761	-3.14159
-9.203	0.102772	-3.14159
-9.202	0.102782	-3.14159
-9.201	0.102793	-3.14159
-9.2	0.102803	-3.14159
-9.199	0.102813	-3.14159
-9.198	0.102824	-3.14159
-9.197	0.102834	-3.14159
-9.196	0.102845	-3.14159
-9.195	0.102855	-3.14159
-9.194	0.102866	-3.14159
-9.193	0.102876	-3.14159
-9.192	0.102887	-3.14159
-9.191	0.102897	-3.14159
-9.19	0.102907	-3.14159
-9.189	0.102918	-3.14159
-9.188	0.102928	-3.14159
-9.187	0.102939	-3.14159
-9.186	0.102949	-3.14159
-9.185	0.10296	-3.14159
-9.184	0.10297	-3.14159
-9.183	0.102981	-3.14159
-9.182	0.102991	-3.14159
-9.181	0.103001	-3.14159
-9.18	0.103012	-3.14159
-9.179	0.103022	-3.14159
-9.178	0.103033	-3.14159
-9.177	0.103043	-3.14159
-9.176	0.103054	-3.14159
-9.175	0.103064	-3.14159
-9.174	0.103075	-3.14159
-9.173	0.103085	-3.14159
-9.172	0.103096	-3.14159
-9.171	0.103106	-3.14159
-9.17	0.103117	-3.14159
-9.169	0.103127	-3.14159
-9.168	0.103138	-3.14159
-9.167	0.103148	-3.14159
-9.166	0.103159	-3.14159
-9.165	0.103169	-3.14159
-9.164	0.10318	-3.14159
-9.163	0.10319	-3.14159
-9.162	0.103201	-3.14159
-9.161	0.103211	-3.14159
-9.16	0.103222	-3.14159
-9.159	0.103232	-3.14159
-9.158	0.103243	-3.14159
-9.157	0.103253	-3.14159
-9.156	0.103264	-3.14159
