-8.911	0.216944	0
-8.91	0.216935	0
-8.909	0.216926	0
-8.908	0.216917	0
-8.907	0.216908	0
-8.906	0.216899	0
-8.905	0.216891	0
-8.904	0.216882	0
-8.903	0.216873	0
-8.902	0.216864	0
-8.901	0.216855	0
-8.9	0.216846	0
-8.899	0.216837	0
-8.898	0.216828	0
-8.897	0.216819	0
-8.896	0.21681	0
-8.895	0.216802	0
-8.894	0.216793	0
-8.893	0.216784	0
-8.892	0.216775	0
-8.891	0.216766	0
-8.89	0.216757	0
-8.889	0.216748	0
-8.888	0.216739	0
-8.887	0.21673	0
-8.886	0.216721	0
-8.885	0.216712	0
-8.884	0.216703	0
-8.883	0.216694	0
-8.882	0.216686	0
-8.881	0.216677	0
-8.88	0.216668	0
-8.879	0.216659	0
-8.878	0.21665	0
-8.877	0.216641	0
-8.876	0.216632	0
-8.875	0.216623	0
-8.874	0.216614	0
-8.873	0.216605	0
-8.872	0.216596	0
-8.871	0.216587	0
-8.87	0.216578	0
-8.869	0.216569	0
-8.868	0.21656	0
-8.867	0.216551	0
-8.866	0.216542	0
-8.865	0.216533	0
-8.864	0.216525	0
-8.863	0.216516	0
-8.862	0.216507	0
-8.861	0.216498	0
-8.86	0.216489	0
-8.859	0.21648	0
-8.858	0.216471	0
-8.857	0.216462	0
-8.856	0.216453	0
-8.855	0.216444	0
-8.854	0.216435	0
-8.853	0.216426	0
-8.852	0.216417	0
-8.851	0.216408	0
-8.85	0.216399	0
-8.849	0.21639	0
-8.848	0.216381	0
-8.847	0.216372	0
-8.846	0.216363	0
-8.845	0.216354	0
-8.844	0.216345	0
-8.843	0.216336	0
-8.842	0.216327	0
-8.841	0.216318	0
-8.84	0.216309	0
-8.839	0.2163	0
-8.838	0.216291	0
-8.837	0.216282	0
-8.836	0.216273	0
-8.835	0.216264	0
